0.588	15.303	55.179
0.587	15.283	55.176
0.587	15.259	55.188
0.586	15.254	55.179
0.586	15.247	55.177
0.585	15.230	55.178
0.585	15.210	55.182
0.584	15.191	55.181
0.584	15.172	55.174
0.583	15.156	55.180
0.583	15.142	55.182
0.582	15.132	55.178
0.582	15.116	55.186
0.582	15.105	55.185
0.581	15.097	55.181
0.581	15.084	55.185
0.581	15.076	55.185
0.580	15.066	55.185
0.580	15.060	55.183
0.580	15.046	55.185
0.579	15.037	55.181
0.579	15.021	55.188
0.578	15.011	55.185
0.578	15.001	55.184
0.577	14.983	55.185
0.577	14.968	55.186
0.576	14.952	55.190
0.575	14.939	55.191
0.575	14.929	55.191
0.575	14.918	55.185
0.574	14.898	55.188
0.573	14.881	55.192
0.573	14.871	55.192
0.572	14.857	55.192
0.572	14.846	55.192
0.572	14.836	55.193
0.571	14.809	55.201
0.570	14.794	55.198
0.569	14.780	55.185
0.568	14.739	55.201
0.568	14.721	55.196
0.567	14.698	55.199
0.566	14.681	55.198
0.566	14.665	55.199
0.566	14.653	55.200
0.565	14.632	55.210
0.565	14.620	55.201
0.564	14.601	55.206
0.563	14.586	55.207
0.563	14.571	55.205
0.562	14.559	55.204
0.562	14.544	55.217
0.561	14.526	55.204
0.561	14.508	55.206
0.560	14.500	55.205
0.560	14.485	55.206
0.559	14.465	55.206
0.558	14.451	55.212
0.558	14.442	55.210
0.557	14.427	55.211
0.557	14.406	55.212
0.557	14.394	55.215
0.556	14.385	55.211
0.555	14.371	55.216
0.555	14.352	55.216
0.554	14.327	55.213
0.553	14.317	55.213
0.553	14.298	55.212
0.552	14.279	55.208
0.551	14.252	55.216
0.550	14.217	55.217
0.549	14.177	55.215
0.548	14.158	55.218
0.548	14.144	55.218
0.547	14.127	55.217
0.547	14.108	55.222
0.546	14.096	55.220
0.546	14.090	55.217
0.545	14.078	55.219
0.545	14.064	55.218
0.545	14.049	55.222
0.544	14.037	55.220
0.544	14.023	55.229
0.543	14.013	55.221
0.543	14.001	55.224
0.542	13.981	55.225
0.542	13.971	55.220
0.541	13.956	55.216
0.541	13.940	55.229
0.541	13.937	55.223
0.540	13.927	55.219
0.540	13.914	55.219
0.539	13.899	55.221
0.538	13.888	55.222
0.538	13.871	55.229
0.537	13.856	55.218
0.537	13.844	55.216
0.536	13.834	55.221
0.536	13.822	55.220
0.536	13.809	55.216
0.535	13.793	55.226
0.535	13.784	55.218
0.535	13.776	55.218
0.534	13.771	55.216
0.534	13.760	55.220
0.534	13.743	55.218
0.532	13.720	55.214
0.532	13.710	55.222
0.532	13.705	55.217
0.532	13.692	55.214
0.532	13.685	55.220
0.532	13.684	55.216
0.532	13.677	55.215
0.531	13.664	55.227
0.531	13.659	55.215
0.530	13.651	55.216
0.530	13.629	55.221
0.529	13.620	55.215
0.529	13.608	55.217
0.529	13.594	55.225
0.528	13.586	55.219
0.528	13.574	55.218
0.528	13.566	55.217
0.527	13.551	55.217
0.527	13.540	55.214
0.526	13.524	55.213
0.525	13.505	55.217
0.525	13.495	55.214
0.524	13.476	55.218
0.523	13.460	55.213
0.523	13.449	55.201
0.522	13.435	55.215
0.522	13.426	55.219
0.522	13.415	55.219
0.521	13.402	55.221
0.521	13.391	55.222
0.521	13.386	55.218
0.520	13.378	55.220
0.520	13.366	55.228
0.520	13.359	55.219
0.519	13.348	55.219
0.519	13.334	55.221
0.518	13.316	55.220
0.517	13.291	55.221
0.516	13.259	55.235
0.516	13.255	55.224
0.515	13.233	55.229
0.515	13.218	55.233
0.514	13.198	55.224
0.513	13.172	55.228
0.512	13.147	55.241
0.512	13.143	55.226
0.511	13.131	55.231
0.511	13.119	55.230
0.511	13.086	55.233
0.510	13.077	55.232
0.510	13.065	55.241
0.509	13.048	55.232
0.508	13.022	55.230
0.507	13.006	55.234
0.507	12.998	55.221
0.506	12.979	55.234
0.505	12.955	55.238
0.505	12.947	55.237
0.505	12.945	55.235
0.505	12.933	55.241
0.504	12.925	55.239
0.504	12.915	55.234
0.504	12.902	55.239
0.503	12.892	55.248
0.503	12.881	55.240
0.502	12.860	55.248
0.501	12.845	55.244
0.501	12.824	55.246
0.499	12.786	55.247
0.498	12.744	55.254
0.496	12.695	55.250
0.495	12.674	55.247
0.494	12.657	55.245
0.494	12.637	55.249
0.493	12.617	55.252
0.493	12.596	55.259
0.492	12.590	55.251
0.492	12.578	55.252
0.492	12.569	55.256
0.491	12.561	55.252
0.491	12.544	55.250
0.490	12.527	55.262
0.490	12.521	55.252
0.489	12.501	55.259
0.488	12.484	55.255
0.488	12.467	55.261
0.487	12.452	55.267
0.487	12.443	55.264
0.486	12.428	55.264
0.486	12.413	55.265
0.485	12.388	55.271
0.484	12.369	55.270
0.483	12.345	55.265
0.481	12.289	55.270
0.480	12.248	55.273
0.479	12.214	55.274
0.478	12.197	55.273
0.477	12.176	55.273
0.476	12.139	55.273
0.475	12.120	55.274
0.475	12.110	55.280
0.474	12.092	55.282
0.474	12.069	55.279
0.473	12.045	55.285
0.472	12.027	55.281
0.471	12.014	55.285
0.471	11.993	55.290
0.470	11.974	55.288
0.469	11.957	55.282
0.469	11.940	55.284
0.468	11.919	55.287
0.467	11.896	55.286
0.466	11.876	55.292
0.466	11.858	55.292
0.465	11.846	55.288
0.465	11.827	55.277
0.464	11.808	55.290
0.464	11.795	55.291
0.463	11.778	55.286
0.463	11.753	55.294
0.462	11.733	55.291
0.461	11.720	55.289
0.461	11.704	55.295
0.460	11.684	55.297
0.459	11.657	55.310
